,overall,asin,reviewText,unixReviewTime,vote,reviewLength,wordLength
2861989,5,B000R8XMOQ,"Amazing to see in high-def! The packaging lies though, it says Disk 1 is the Blu-Ray with the bonus features, however the disc labeled as such inside is the basic DVD. Luckily the disk labeled with the Blu-Ray logo is actually correct and I caught the mistake before investing time to watch the wrong copy. Nitpicking aside, I couldn't be happier with my purchase.",1462320000,4,364,4.703125
2861990,1,B000R8XMOQ,"TOP GUN has been reissued on blu-ray about 3 times now by Paramount since it's first blu-ray reissue
back in 2008
this 4th time is a new steelbook reissue which has been advertised as 30th anniversary which is bulls***
it's an advertising con, Paramount are trying to sell this making fans think theres new bonus material on the Disc
that's absolute Bulls***
all the same special features & same HD transfer has been carried to this new steelbook from previous blu-ray versions
there is no new extras at all i Guarantee it
the only thing different is the packaging & new artwork with 30th Anniversary printed on it
so if you have the previous blu-ray versions, it's waste of money buying this new steelbook
unless you want it as collectors item then buy it i guess
but there is no new extras it has the same special features & HD transfer as previous blu-ray versions
5 stars for the film, 1 star for this new steelbook version cause it's new packaging version
so don't be conned into buying it if you already have the previous blu-ray version of the film",1462147200,8,1055,4.557894736842106
2861991,4,B000R8XMOQ,"For those curious on what extras are on here....here is what I found (Subject to Change):

This is in a limited edition steelbook with both a Blu-ray/DVD combo.

The TOP GUN Blu-ray is presented in 1080p high definition with English 6.1 DTS-HD Master Audio, English 5.1 Dolby TrueHD, French 5.1 Dolby Digital and Spanish 5.1 Dolby Digital with English, English SDH, French, Spanish and Portuguese subtitles. The combo pack includes access to a Digital HD copy of the film as well as the following:

Blu-ray
  Feature film in high definition
  Commentary by producer Jerry Bruckheimer, director Tony Scott, co-screenwriter Jack Epps, Jr. and naval experts
  Danger Zone: The Making of Top Gun
  Multi-Angle Storyboards with optional commentary by Tony Scott
  Best of the Best: Inside the Real Top Gun
  Music Videos:
 o Kenny LogginsDanger Zone
 o BerlinTake My Breath Away
 o LoverboyHeaven In Your Eyes
 o Harold Faltermeyer and Steve StevensTop Gun Anthem
  TV Spots
  Behind-the-Scenes Featurette
  Survival Training Featurette
  Tom Cruise Interviews

DVD
  Feature film in standard definition
  Commentary by producer Jerry Bruckheimer, director Tony Scott, co-screenwriter Jack Epps, Jr. and naval experts
  Music Videos:
 o Kenny LogginsDanger Zone
 o BerlinTake My Breath Away
 o LoverboyHeaven In Your Eyes
 o Harold Faltermeyer and Steve StevensTop Gun Anthem
  TV Spots

The Blu-ray Combo Pack available for purchase includes a Digital HD Version of the film that can be accessed through UltraViolet, a way to collect, access and enjoy movies.  With UltraViolet, consumers can add movies to their digital collection in the cloud, and then stream or download them-reliably and securely-to a variety of devices.  The Digital HD Version of the film can also be redeemed through iTunes.

I'm giving this 4 stars cause it doesn't include the very well done 3D conversion of the film.  Plus no soundtrack or 4K version.  Oh, well.  They will milk this movie forever on future editions.  lol",1459123200,43,1996,5.226837060702875
2861992,5,B000R8XMOQ,"Top Gun is one of my all time favorite movies. So I was a little curious about this new issue, since most movies when they have an Anniversary Addition they usually don't say Thirteenth ! But I really do not see any other extra's mentioned that would entice me to purchase the new release.
Being on Blu-ray is great but I already own an HDX copy on VUDU.com. Show me more of what is in the extra's please that would convince me to purchase the new release. I often will purchase a movie if it gets a newer more under the hood edition, like remastered onto Blu-ray.",1457222400,7,564,4.280373831775701
2861993,1,B000R8XMOQ,"To clarify: I hate the terrible merchandising exhibited here, not the product, which does not yet exist. Today, on March 5, 2016, there are three reviews, two of which are obviously for used product, for a product whose debut date is in May, two months into the future. This is worse than useless information - it will become confusing and divisive as it becomes part of the REAL reviews for the actual product. What I came here to see was useful information that might persuade me to pre-order the product, such as ""digitally mastered from the original film."" The only information offered that meant anything to me was ""dts surround sound"", which is very desirable to me. With no product claims, not even what is on the second disc, why should I buy it instead of watching the free, fuzzy, SD version one more time on my TV? My new Sony Bravia 55"" TV is reminding me of decades ago when I paid $200 for a Shure phono cartridge/stylus and discovered how much noise was mixed-in with the music on my LPs. I also thought VHS movies looked great on my 21"" analog, CRT TV. Most of you will understand what I mean.",1457136000,18,1109,4.467980295566503
2861994,4,B000R8XMOQ,Great jet action.,1453766400,4,17,5.0
2861995,5,B000R8XMOQ,"I have to say this is very nice package and the movie, well, it just rocks big time on Blu-ray Hi Definition!! The sound is utterly amazing and when played back on your sound system it is like actually being right there, well, almost! Paramount has done an outstanding job on this movie, the extras and the package. I found this embossed ""metal pack"" a pretty good deal. They can be found at Target stores for a reasonable price. Check it out yourselves. I got mine for a mere $9.99 a few weeks ago. Opening up the metalpak, you have the Blu-ray on right side and a nice photo of an F-14 Tomcat as an inside graphic. VERY cool and did not expect that. I have noticed this trend taking place now and I like it as I find they are nicer than the standard plastic Blu-ray single case usually sold.
I found that I could easily get the disc out and put back in with no problems. I would press down the center ""hub"" with my left thumb and lift the edge of the disc out slightly upward and then it would come out. I did this a few times, no hassles. These paks do not come with insert notes as such, but they have a nice hardy case, embossed on the outside and nice graphic photo/s on the inside for a decent price, you bet I will get these.
Handle them with care as you would anything in your movie library, but these things are very sturdy.
The movie itself has some fabulous features and if you are a TOP GUN fan like me, you will NOT want to miss this edition!!
All features and movie are on ONE disc which is perfect.
Features are:
Audio Commentary by Jerry Bruckheimer, Tony Scott and Naval Experts
Vintage Music Video Gallery:
Kenny Loggins ""Danger Zone""
Berlin ""Take My Breath Away""
Loverboy ""Heaven In Your Eyes""
Harold Faltermeyer and Steve Stevens ""Top Gun Anthem""
TV Spots
Widescreen Enhanced for 16X9 TVs
English DTS 6.1 Surround
English Dolby Digital 5.1 Surround
English Dolby Surround, French Dolby Surround
English Subtitles, Spanish Subtitles
""Danger Zone"" ~ The Making of Top Gun (6 Part Documentary)
Multi Angle Storyboards with optional commentary by director Tony Scott
Vintage Gallery ~
Behind the Scenes Featurette
Survival Training Featurette
Tom Cruise Interviews
Production Photography",1446508800,,2204,4.582278481012659
2861996,5,B000R8XMOQ,Awesome service and product thank you,1439251200,,37,5.333333333333333
2861997,5,B000R8XMOQ,The need for speed,1437177600,,18,3.75
2861998,5,B000R8XMOQ,"No scratches on the copy that I received, disc was in good condition, plays excellent, and the AC-3 sounds amazing on this.",1362355200,3,123,4.636363636363637
